userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
adam-ostrow,nina-kjarval,642,141,7.825425596181388,0.09467948407816264,8,1,7.825425596181388,0.09467948407816264,4.733660598107051,0.5409858912949667,4.733660598107051,0.5409858912949667,4.785899321634876,0.5347399138965787,0.0528169014084507,0.0528169014084507,non-social co-location network,0.17705707320077496,1.0116804024462551
adam-ostrow,theodora-blanchfield,941,168,8.038236552042955,0.04624461741950437,4,2,7.731407565518388,0.11334850677959313,4.76171788534554,0.5376345585293285,4.71671830368474,0.5430058177757685,4.785899321634876,0.5347399138965787,0.09859154929577464,0.1267605633802817,non-social co-location network,0.21196941510058154,1.015457802315442
adam-ostrow,jason-clement,264,23,7.799980559589307,0.0998406445044088,3,3,7.621152016151765,0.13407868151233499,4.756441356035759,0.538265414342363,4.696097296199699,0.545460527866205,4.785899321634876,0.5347399138965787,0.028169014084507043,0.1443661971830986,non-social co-location network,0.2507362514522648,1.0200482770988737
adam-ostrow,max-steinman,491,110,7.774468179273678,0.10493046938309256,3,4,7.4573100109239325,0.1632086945706725,4.724186429717137,0.5421157870470894,4.655040730905421,0.5503354931213061,4.785899321634876,0.5347399138965787,0.028169014084507043,0.15140845070422534,non-social co-location network,0.30521135664138554,1.0291647936116914
adam-ostrow,joe-sayaman,624,113,8.046617743382399,0.04400436415805793,3,5,7.37685180221121,0.17694464867093024,4.7313415629209254,0.5412625427958564,4.629078938168336,0.5534096825867076,4.785899321634876,0.5347399138965787,0.06690140845070422,0.1795774647887324,non-social co-location network,0.33089852482033383,1.034913736949398
adam-ostrow,carla-blumenthal,658,151,7.764595175052731,0.1068789694921804,3,6,7.1260277322453724,0.2179355275590214,4.710087088641218,0.5437956481059665,4.592734406779359,0.5577023820661307,4.785899321634876,0.5347399138965787,0.07042253521126761,0.20774647887323944,non-social co-location network,0.40755425562111897,1.0429413768690419
adam-ostrow,benjamin-bloom,848,160,7.986905608108934,0.05916385748286269,3,7,7.058640313730768,0.2285549047120947,4.7510164732561275,0.5389137193584471,4.585507269591068,0.5585544751897151,4.785899321634876,0.5347399138965787,0.08450704225352113,0.2359154929577465,non-social co-location network,0.42741321298918106,1.0445348489504045
adam-ostrow,ben-malbon,233,23,7.6252478602063976,0.133326988354646,2,8,6.988809907544558,0.2394089899634521,4.735470213452676,0.5407699746604033,4.564985534778722,0.5609713007624096,4.785899321634876,0.5347399138965787,0.04929577464788732,0.2535211267605634,non-social co-location network,0.447711090460614,1.049054477109603
adam-ostrow,nick-dilallo,252,66,7.491302105224942,0.1573021643939372,2,9,6.942475007028383,0.2465319097461059,4.7278915042961085,0.5416740226748916,4.544746773741788,0.563350863890445,4.785899321634876,0.5347399138965787,0.02464788732394366,0.25704225352112675,non-social co-location network,0.4610314347953954,1.0535044219635337
adam-ostrow,orli-sharaby,282,96,7.198109268265921,0.20640586859479,2,10,6.852171223610744,0.26024444115096745,4.677630431978089,0.5476552762041318,4.504612260263828,0.56805815440102,4.785899321634876,0.5347399138965787,0.035211267605633804,0.2676056338028169,non-social co-location network,0.4866748009412665,1.0623073753026129
alex-white,matthew-rothenberg,193,13,7.50780700168962,0.29400348978188,3,1,7.50780700168962,0.29400348978188,6.860452097050159,0.3711678118271571,6.860452097050159,0.3711678118271571,6.90657647096142,0.3658166025305131,0.014814814814814815,0.014814814814814815,non-social co-location network,0.8036909417126766,1.0146281203740544
alex-white,bakari-brock,196,26,7.446785793269581,0.30148282263996634,3,2,7.408151901818666,0.30619399983639434,6.835439654713013,0.37406111821581867,6.798994449030546,0.3782662729071977,6.90657647096142,0.3658166025305131,0.023703703703703703,0.031111111111111117,non-social co-location network,0.8370150444739708,1.0340325460642428
alex-white,sean-percival,436,31,8.548245718204617,0.15702526735657418,3,3,7.933800734236607,0.2403437852902766,6.828623464180138,0.3748485452348434,6.734155796784125,0.3857168464171809,6.90657647096142,0.3658166025305131,0.01925925925925926,0.04,non-social co-location network,0.6570062255996959,1.0543995098883132
alex-white,mike-doeff,593,34,8.948026287794054,0.09643642046875264,3,4,8.242868434142835,0.19950550049057308,6.838151073277662,0.373747764169192,6.68986098142131,0.3907845281977409,6.90657647096142,0.3658166025305131,0.02962962962962963,0.05333333333333334,non-social co-location network,0.5453702732749319,1.0682525765493247
alex-white,bob-buch,594,42,8.890468574295635,0.10565615796810036,3,5,8.281541026387925,0.19425697458692906,6.815189294424564,0.37639921235301305,6.623889549280203,0.398299433660533,6.90657647096142,0.3658166025305131,0.03851851851851852,0.07555555555555556,non-social co-location network,0.5310228492724736,1.0887953988564816
alex-white,anna-d,641,34,9.057102081087962,0.0782844450168866,3,6,8.281669073326539,0.19423953940764305,6.812997981950947,0.37665198739192746,6.5720809183528806,0.4041740503878187,6.90657647096142,0.3658166025305131,0.03555555555555556,0.09333333333333334,non-social co-location network,0.5309751882883482,1.1048543111274074
alex-white,burt-herman,675,37,9.1065138460544,0.06969128550846307,3,7,8.311913342875961,0.19011060473297275,6.8047610745409255,0.3776017368494513,6.530160949496643,0.4089103097849871,6.90657647096142,0.3658166025305131,0.048888888888888885,0.10962962962962963,non-social co-location network,0.5196882903014645,1.1178013981770538
alex-white,shane-vitarana,767,49,9.192424651356808,0.053983869168372264,3,8,8.324158649927709,0.18843266890984164,6.7972359433126295,0.3784688579969012,6.481343342097766,0.4144069250886365,6.90657647096142,0.3658166025305131,0.048888888888888885,0.1288888888888889,non-social co-location network,0.5151014678020915,1.1328270018965867
alex-white,matt-hunter,955,64,9.391587021095436,0.006736090140741878,3,9,8.285836923692989,0.19367182624825746,6.831869097932085,0.3744736547923899,6.457179045619125,0.41712024189160096,6.90657647096142,0.3658166025305131,0.047407407407407405,0.1437037037037037,non-social co-location network,0.5294232817989805,1.1402441524146203
alex-white,suzanne-xie,171,23,7.2727754674008835,0.3225604976373438,2,10,8.196719724235509,0.20572498767456576,6.8392296045929575,0.3736231006864226,6.428097476749481,0.4203792170935944,6.90657647096142,0.3658166025305131,0.022222222222222227,0.14666666666666667,non-social co-location network,0.5623719269477553,1.1491529203039117
alli,martin-waxman,527,16,8.914776183040852,0.02824642377907325,5,1,8.914776183040852,0.02824642377907325,6.270852349082284,0.4106636415594896,6.270852349082284,0.4106636415594896,6.2948843857819154,0.4078207507679419,0.02169625246548324,0.02169625246548324,non-social co-location network,0.06926186008407903,1.0069709321710445
alli,ben-malbon,233,65,7.408189624223835,0.2687884224441384,4,2,7.703063466718361,0.22887395838544186,6.1813341429086925,0.42120363266321936,6.16724853513395,0.4228550625969044,6.2948843857819154,0.4078207507679419,0.05325443786982249,0.0611439842209073,non-social co-location network,0.5612121451752113,1.036864999636856
alli,andrew-parker,439,113,7.932519980737418,0.19652704213611186,4,3,7.383692995348978,0.2720325569160628,6.119996690912787,0.4283812460044769,6.015411496495672,0.4405386843378538,6.2948843857819154,0.4078207507679419,0.10848126232741616,0.14990138067061146,non-social co-location network,0.6670395177386517,1.0802262599642192
alli,dan-gruneberg,457,41,8.505805993565472,0.1081478588360212,4,4,7.296825924532317,0.28345618915337184,6.2032385997154105,0.41863173355523997,5.964981359725372,0.4463652139934739,6.2948843857819154,0.4078207507679419,0.06903353057199213,0.1873767258382643,non-social co-location network,0.6950509227880463,1.094513246697112
alli,vivek-sharma,461,54,8.421123412374197,0.12216744217612173,4,5,7.108692259457008,0.3077940471583113,6.1893020732536375,0.4202686148655287,5.897246737716986,0.4541552816092137,6.2948843857819154,0.4078207507679419,0.08086785009861933,0.2386587771203156,non-social co-location network,0.7547287541860572,1.1136149417459071
alli,jason-liszka,559,47,8.742738848960006,0.06564955006801426,4,6,7.066380012598606,0.3131965370171501,6.212837878410399,0.417503186967038,5.848241591680251,0.4597661267131791,6.2948843857819154,0.4078207507679419,0.09467455621301776,0.2840236686390533,non-social co-location network,0.7679759708827695,1.1273730575195648
alli,sarah-wulfeck,603,99,8.644870601421312,0.08394046918380765,4,7,6.984145827214949,0.32362581916774746,6.1998609915159655,0.4190286136719694,5.815871321358796,0.4634609261329089,6.2948843857819154,0.4078207507679419,0.0631163708086785,0.3037475345167653,non-social co-location network,0.7935491721751475,1.1364329187766793
alli,dominic-preuss,748,92,8.781812325471554,0.057923713099124176,4,8,6.920808615559758,0.3315971184854847,6.127106875095841,0.4275510427436594,5.738744305203025,0.4722281789528897,6.2948843857819154,0.4078207507679419,0.12623274161735698,0.3451676528599605,non-social co-location network,0.8130952578089142,1.1579307283007698
alli,rob-kelley,846,114,8.776997118713389,0.0588921561891021,4,9,6.856428347483377,0.33964686492023355,6.161459582476139,0.4235332254920823,5.695155208017317,0.4771608383041042,6.2948843857819154,0.4078207507679419,0.07692307692307693,0.36489151873767256,non-social co-location network,0.8328337002976569,1.1700258934975534
alli,grant-hutchins,193,24,8.926410061012856,0.025180831329667117,3,10,6.830510390894097,0.3428728382740439,6.24795065335751,0.4133675294314312,5.677494280921006,0.4791548760639751,6.2948843857819154,0.4078207507679419,0.059171597633136085,0.3806706114398422,non-social co-location network,0.8407439730038293,1.1749153890813755
amber-rae-lambke,kristin-maverick,1147,139,8.753721723566192,0.06557811394738973,6,1,8.753721723566192,0.06557811394738973,6.585037994799866,0.37389349225563,6.585037994799866,0.37389349225563,6.811954207654494,0.3460987889155763,0.16829745596868886,0.16829745596868886,non-social co-location network,0.18947802202043001,1.080308583070002
amber-rae-lambke,andrew-pile,548,28,8.824953971608874,0.051275536416981,5,2,8.555824789889316,0.10138615481369563,6.702702210655758,0.35955495858554204,6.5225688622686695,0.3814437487682612,6.811954207654494,0.3460987889155763,0.05088062622309197,0.18786692759295487,non-social co-location network,0.29293992946744085,1.102123905037144
amber-rae-lambke,patrice-callender,341,38,8.056815951042033,0.17979883356053894,4,3,8.272736450125212,0.14726762510266306,6.660938847173277,0.3646620922754009,6.4341121263672925,0.39206372920628296,6.811954207654494,0.3460987889155763,0.05870841487279841,0.2172211350293542,non-social co-location network,0.4255074846233743,1.132808729076249
amber-rae-lambke,chris-hutchins,386,49,8.130129420484598,0.16893882623631756,4,4,7.946126937620021,0.19588340906000173,6.634326088932108,0.36790617488148103,6.337462511975957,0.40357478603741503,6.811954207654494,0.3460987889155763,0.043052837573385516,0.2328767123287671,non-social co-location network,0.5659754247443595,1.166068183312421
amber-rae-lambke,dens,1473,153,8.942162348008702,0.023910074629371128,4,5,7.849014524707477,0.20971862982854467,6.626877425284159,0.3688127393809541,6.278574414066287,0.4105423973248491,6.811954207654494,0.3460987889155763,0.1761252446183953,0.3072407045009785,non-social co-location network,0.6059501984553353,1.186200040200061
amber-rae-lambke,michael-evans,187,17,7.413620318773953,0.2691692214120163,3,6,7.78882358179291,0.2181761004990276,6.74567925920573,0.354278416072816,6.25710786491649,0.4130738187783309,6.811954207654494,0.3460987889155763,0.03131115459882583,0.3111545988258317,non-social co-location network,0.6303867782451188,1.1935141988580946
amber-rae-lambke,joseph-schmitt,188,10,7.466540030562514,0.2621389493334089,3,7,7.745660395127961,0.22418913894866585,6.766686271969467,0.3516913959676612,6.242779137296374,0.4147610218970154,6.811954207654494,0.3460987889155763,0.0273972602739726,0.3189823874755381,non-social co-location network,0.6477605415815314,1.1983891165773128
amber-rae-lambke,jennifer-escalona,296,13,8.09982975577235,0.17344843809233973,3,8,7.723662730165618,0.22723760953835914,6.772434435662142,0.3509825984025259,6.233051958367389,0.4159052602776651,6.811954207654494,0.3460987889155763,0.011741682974559686,0.3209393346379648,non-social co-location network,0.6565686353608972,1.2016952199711877
amber-rae-lambke,dorothy-mcgivney,360,32,8.209831298194366,0.15692277558326356,3,9,7.597749533139279,0.2444902759089606,6.672833987758951,0.3632094927324718,6.1785534706945615,0.4222992711708867,6.811954207654494,0.3460987889155763,0.046966731898238745,0.33463796477495106,non-social co-location network,0.7064176002320509,1.220169745447731
amber-rae-lambke,hung-truong,422,15,8.631947102007855,0.08811772452430969,3,10,7.573369155923897,0.24779405459609985,6.764497788933163,0.3519611515760305,6.165933270615756,0.4237758945219524,6.811954207654494,0.3460987889155763,0.011741682974559686,0.33463796477495106,non-social co-location network,0.7159633680675609,1.2244362248413525
ana-h,andy-morris,370,9,8.441937006767112,0.012767491793617086,5,1,8.441937006767112,0.012767491793617086,5.657448571888039,0.4479759190910236,5.657448571888039,0.4479759190910236,5.6785514986960495,0.4453841664305647,0.017094017094017096,0.017094017094017096,non-social co-location network,0.028666245358337263,1.0058191396457352
ana-h,vivek-sharma,461,45,8.388036926324414,0.031163063658136026,5,2,8.303736621847953,0.052665712900143116,5.580963652210173,0.4573294116882997,5.565303836986308,0.4592368398343164,5.6785514986960495,0.4453841664305647,0.09401709401709404,0.09971509971509973,non-social co-location network,0.11824783382449608,1.0311027522930842
ana-h,filip-szymanski,252,8,7.8996421626872655,0.1318093224326327,4,3,8.205920956565,0.0741200621120095,5.652222938876142,0.448616961770432,5.548734159682836,0.461252295534941,5.6785514986960495,0.4453841664305647,0.028490028490028487,0.11965811965811965,non-social co-location network,0.16641826921246156,1.0356279596366167
ana-h,darrell-silver,274,83,7.3487158478593875,0.2205124672779369,4,4,7.2501500008293585,0.2352448530350077,5.537345656761018,0.4626358775315023,5.430216435661711,0.47558557721794703,5.6785514986960495,0.4453841664305647,0.06267806267806267,0.16524216524216526,non-social co-location network,0.5281841402677757,1.0678097989639483
ana-h,jason-fleetwood-boldt,218,13,7.646072600203649,0.17422586699267995,3,5,7.1978088536465545,0.2429635394266804,5.641050152655421,0.4499865729413074,5.410501346710557,0.4779560158424665,5.6785514986960495,0.4453841664305647,0.0227920227920228,0.1737891737891738,non-social co-location network,0.5455145416907369,1.0731320326740437
ana-h,adam-uhrynowski,377,20,8.353182806475651,0.04058600193493462,3,6,7.150660532183205,0.2498581246684632,5.635069347578952,0.4507191770570287,5.379697505791849,0.4816519148614778,5.6785514986960495,0.4453841664305647,0.05413105413105413,0.19658119658119647,non-social co-location network,0.560994627785934,1.0814302599070216
ana-h,andrew-parker,440,53,8.24455225698855,0.06593405833815702,3,7,7.0105129888982125,0.2700478531147124,5.553367669255367,0.4606889866635912,5.301205041485713,0.4910271074912786,5.6785514986960495,0.4453841664305647,0.09971509971509973,0.2478632478632479,non-social co-location network,0.6063256699917122,1.102479936425467
ana-h,joseph-schmitt,188,9,7.471974878816034,0.2016910375673282,2,8,6.974848254990232,0.27511739249067096,5.653770423040763,0.4484271583023425,5.289990310987564,0.492361673842825,5.6785514986960495,0.4453841664305647,0.034188034188034185,0.2621082621082621,non-social co-location network,0.6177080669381221,1.105476375122967
ana-h,radha-kapoor,188,26,7.3207563396019015,0.224718727580048,2,9,6.829326720482143,0.2955377723902188,5.602680083681617,0.4546799888528353,5.25067743367948,0.4970303281157157,5.6785514986960495,0.4453841664305647,0.05982905982905984,0.28774928774928776,non-social co-location network,0.6635569799410304,1.1159586837113182
